Rep	Year	RepSeason	Species	IndID	MotherID	FatherID	GroupID	Status	Natal_patch	PatchID	Sex	DistMoved	Nsteps
1	58	0	0	877005	862084	862064	-1	4	1334	1477	1	227.706	77
1	58	0	0	876889	862089	862060	-1	4	1334	1477	1	68.0074	95
1	58	0	0	876837	862061	862094	-1	4	1334	1477	1	158.902	105
1	58	0	0	877518	862868	862870	-1	4	1395	1477	1	68.0074	163
1	58	0	0	876878	862162	862101	-1	4	1334	1477	1	206.519	284
1	58	0	0	878125	863427	863441	-1	0	1480	1480	1	0	0
1	58	0	0	878101	863430	863417	-1	0	1480	1480	1	0	0
1	58	0	0	878111	863433	863738	-1	0	1480	1480	1	0	0
1	58	0	0	878122	863435	863734	-1	0	1480	1480	0	0	0
1	58	0	0	878135	863446	863417	-1	0	1480	1480	1	0	0
1	58	0	0	878118	863435	863734	-1	0	1480	1480	1	0	0
1	58	0	0	878115	863781	863424	-1	0	1480	1480	0	0	0
1	58	0	0	878107	863760	863734	-1	0	1480	1480	1	0	0
1	58	0	0	878094	863421	863443	-1	0	1480	1480	1	0	0
1	58	0	0	878109	863433	863738	-1	0	1480	1480	0	0	0
1	58	0	0	878127	863427	863441	-1	0	1480	1480	1	0	0
1	58	0	0	878113	863433	863738	-1	0	1480	1480	1	0	0
1	58	0	0	878114	863781	863424	-1	0	1480	1480	0	0	0
1	58	0	0	878108	863433	863738	-1	0	1480	1480	1	0	0
1	58	0	0	878134	863446	863417	-1	0	1480	1480	0	0	0
1	58	0	0	878095	863421	863443	-1	0	1480	1480	0	0	0
1	58	0	0	878117	863435	863734	-1	0	1480	1480	1	0	0
1	58	0	0	878098	863430	863417	-1	0	1480	1480	1	0	0
1	58	0	0	878116	863781	863424	-1	0	1480	1480	1	0	0
1	58	0	0	878485	863790	863784	-1	4	1545	1480	0	21.2132	3
1	58	0	0	878483	863790	863784	-1	4	1545	1480	0	21.2132	3
1	58	0	0	878445	863746	863751	-1	4	1526	1480	1	40	8
1	58	0	0	878447	863747	863757	-1	4	1526	1480	1	70.7107	10
1	58	0	0	878457	863449	863757	-1	4	1526	1480	1	62.6498	11
1	58	0	0	878446	863746	863751	-1	4	1526	1480	0	52.2015	11
1	58	0	0	878092	863419	863447	-1	4	1470	1480	1	72.8011	15
1	58	0	0	878428	863739	863748	-1	4	1510	1480	0	30.4138	30
1	58	0	0	878093	863419	863447	-1	4	1470	1480	0	72.8011	31
1	58	0	0	878488	863783	863789	-1	4	1545	1480	1	92.1954	60
1	58	0	0	878141	862187	862038	-1	0	1487	1487	1	0	0
1	58	0	0	878147	863456	862038	-1	0	1487	1487	1	0	0
1	58	0	0	878146	863452	863451	-1	0	1487	1487	0	0	0
1	58	0	0	878143	863452	863451	-1	0	1487	1487	0	0	0
1	58	0	0	878139	862187	862038	-1	0	1487	1487	1	0	0
1	58	0	0	876989	862023	862196	-1	4	1334	1487	1	245.459	117
1	58	0	0	876997	862053	862210	-1	4	1334	1487	1	302.2	170
1	58	0	0	878150	863464	863476	-1	0	1493	1493	1	0	0
1	58	0	0	878154	863480	863484	-1	0	1493	1493	0	0	0
1	58	0	0	878149	863464	863476	-1	0	1493	1493	1	0	0
1	58	0	0	878153	863480	863484	-1	0	1493	1493	0	0	0
1	58	0	0	878155	863480	863484	-1	0	1493	1493	1	0	0
1	58	0	0	878162	863468	863726	-1	0	1493	1493	0	0	0
1	58	0	0	878151	863728	863729	-1	0	1493	1493	0	0	0
1	58	0	0	878165	863470	863479	-1	0	1493	1493	0	0	0
1	58	0	0	878157	863480	863484	-1	0	1493	1493	0	0	0
1	58	0	0	878163	863468	863726	-1	0	1493	1493	1	0	0
1	58	0	0	878166	863470	863479	-1	0	1493	1493	1	0	0
1	58	0	0	878170	863466	863483	-1	0	1493	1493	0	0	0
1	58	0	0	878438	863716	863718	-1	4	1511	1493	1	57.0088	9
1	58	0	0	878441	863716	863718	-1	4	1511	1493	1	45	9
1	58	0	0	878435	863465	863460	-1	4	1511	1493	0	62.6498	11
1	58	0	0	878434	863465	863460	-1	4	1511	1493	1	65	13
1	58	0	0	878430	863730	863460	-1	4	1511	1493	1	76.3217	19
1	58	0	0	878432	863730	863460	-1	4	1511	1493	1	31.6228	23
1	58	0	0	878216	863560	863660	-1	0	1497	1497	1	0	0
1	58	0	0	878261	861682	863672	-1	0	1497	1497	1	0	0
1	58	0	0	878211	863310	863660	-1	0	1497	1497	0	0	0
1	58	0	0	878378	863630	863539	-1	0	1497	1497	1	0	0
1	58	0	0	878401	863580	863628	-1	0	1497	1497	0	0	0
1	58	0	0	878245	863547	861757	-1	0	1497	1497	1	0	0
1	58	0	0	878238	861736	863227	-1	0	1497	1497	1	0	0
1	58	0	0	878313	861606	862967	-1	0	1497	1497	0	0	0
1	58	0	0	878325	861527	863602	-1	0	1497	1497	0	0	0
1	58	0	0	878354	863655	863530	-1	0	1497	1497	1	0	0
1	58	0	0	878409	863515	862967	-1	0	1497	1497	0	0	0
1	58	0	0	878272	863673	863660	-1	0	1497	1497	0	0	0
1	58	0	0	878382	863584	863570	-1	0	1497	1497	0	0	0
1	58	0	0	878199	863577	863695	-1	0	1497	1497	1	0	0
1	58	0	0	878184	863674	863672	-1	0	1497	1497	0	0	0
1	58	0	0	878271	863673	863660	-1	0	1497	1497	1	0	0
1	58	0	0	878315	864539	863487	-1	0	1497	1497	0	0	0
1	58	0	0	878187	863694	863485	-1	0	1497	1497	1	0	0
1	58	0	0	878239	861736	863227	-1	0	1497	1497	0	0	0
1	58	0	0	878395	861598	863597	-1	0	1497	1497	1	0	0
1	58	0	0	878260	861682	863672	-1	0	1497	1497	0	0	0
1	58	0	0	878362	863494	863490	-1	0	1497	1497	1	0	0
1	58	0	0	878338	863626	863698	-1	0	1497	1497	1	0	0
1	58	0	0	878231	863598	863599	-1	0	1497	1497	0	0	0
1	58	0	0	878287	863692	863534	-1	0	1497	1497	0	0	0
1	58	0	0	878311	861775	863601	-1	0	1497	1497	0	0	0
1	58	0	0	878414	863519	861531	-1	0	1497	1497	1	0	0
1	58	0	0	878176	863651	863689	-1	0	1497	1497	0	0	0
1	58	0	0	878301	863611	863505	-1	0	1497	1497	0	0	0
1	58	0	0	878355	863655	863530	-1	0	1497	1497	1	0	0
1	58	0	0	878235	863548	863605	-1	0	1497	1497	1	0	0
1	58	0	0	878280	863575	863505	-1	0	1497	1497	1	0	0
1	58	0	0	878308	863662	863227	-1	0	1497	1497	0	0	0
1	58	0	0	878217	863549	863638	-1	0	1497	1497	1	0	0
1	58	0	0	878273	863643	863530	-1	0	1497	1497	1	0	0
1	58	0	0	878426	863588	863688	-1	0	1497	1497	0	0	0
1	58	0	0	878309	863662	863227	-1	0	1497	1497	0	0	0
1	58	0	0	878196	863642	863490	-1	0	1497	1497	0	0	0
1	58	0	0	878282	863575	863505	-1	0	1497	1497	1	0	0
1	58	0	0	878386	863637	863602	-1	0	1497	1497	0	0	0
1	58	0	0	878312	861606	862967	-1	0	1497	1497	0	0	0
1	58	0	0	878209	863310	863660	-1	0	1497	1497	1	0	0
1	58	0	0	878182	863674	863672	-1	0	1497	1497	1	0	0
1	58	0	0	878387	863637	863602	-1	0	1497	1497	0	0	0
1	58	0	0	878246	863685	863705	-1	0	1497	1497	0	0	0
1	58	0	0	878205	863697	861528	-1	0	1497	1497	0	0	0
1	58	0	0	878279	863581	863530	-1	0	1497	1497	0	0	0
1	58	0	0	878304	862940	863660	-1	0	1497	1497	1	0	0
1	58	0	0	878377	863630	863539	-1	0	1497	1497	1	0	0
1	58	0	0	878425	863588	863688	-1	0	1497	1497	1	0	0
1	58	0	0	878326	863606	863695	-1	0	1497	1497	0	0	0
1	58	0	0	878399	863580	863628	-1	0	1497	1497	1	0	0
1	58	0	0	878253	863517	863638	-1	0	1497	1497	1	0	0
1	58	0	0	878352	863655	863530	-1	0	1497	1497	1	0	0
1	58	0	0	878348	863613	863632	-1	0	1497	1497	1	0	0
1	58	0	0	878419	863507	863652	-1	0	1497	1497	0	0	0
1	58	0	0	878349	863613	863632	-1	0	1497	1497	0	0	0
1	58	0	0	878332	863702	863617	-1	0	1497	1497	1	0	0
1	58	0	0	878371	863531	863524	-1	0	1497	1497	1	0	0
1	58	0	0	878403	863640	863534	-1	0	1497	1497	0	0	0
1	58	0	0	878384	863500	863544	-1	0	1497	1497	1	0	0
1	58	0	0	878364	863531	863524	-1	0	1497	1497	0	0	0
1	58	0	0	878360	863596	863605	-1	0	1497	1497	1	0	0
1	58	0	0	878291	863692	863534	-1	0	1497	1497	0	0	0
1	58	0	0	878353	863655	863530	-1	0	1497	1497	0	0	0
1	58	0	0	878421	863588	863688	-1	0	1497	1497	1	0	0
1	58	0	0	878416	863519	861531	-1	0	1497	1497	0	0	0
1	58	0	0	878415	863519	861531	-1	0	1497	1497	1	0	0
1	58	0	0	878212	863310	863660	-1	0	1497	1497	0	0	0
1	58	0	0	878391	862993	863591	-1	0	1497	1497	0	0	0
1	58	0	0	878398	861598	863597	-1	0	1497	1497	1	0	0
1	58	0	0	878342	863537	861674	-1	0	1497	1497	0	0	0
1	58	0	0	878408	863515	862967	-1	0	1497	1497	0	0	0
1	58	0	0	878400	863580	863628	-1	0	1497	1497	1	0	0
1	58	0	0	878249	863685	863705	-1	0	1497	1497	0	0	0
1	58	0	0	878333	863623	863503	-1	0	1497	1497	1	0	0
1	58	0	0	878350	863613	863632	-1	0	1497	1497	0	0	0
1	58	0	0	878406	863640	863534	-1	0	1497	1497	0	0	0
1	58	0	0	878331	863702	863617	-1	0	1497	1497	0	0	0
1	58	0	0	878396	861598	863597	-1	0	1497	1497	1	0	0
1	58	0	0	878268	863523	863648	-1	0	1497	1497	1	0	0
1	58	0	0	878188	863694	863485	-1	0	1497	1497	1	0	0
1	58	0	0	878372	863531	863524	-1	0	1497	1497	1	0	0
1	58	0	0	878177	863651	863689	-1	0	1497	1497	0	0	0
1	58	0	0	878385	863500	863544	-1	0	1497	1497	0	0	0
1	58	0	0	878300	863611	863505	-1	0	1497	1497	0	0	0
1	58	0	0	878290	863692	863534	-1	0	1497	1497	1	0	0
1	58	0	0	878295	863558	863677	-1	0	1497	1497	1	0	0
1	58	0	0	878236	861736	863227	-1	0	1497	1497	0	0	0
1	58	0	0	878275	863643	863530	-1	0	1497	1497	1	0	0
1	58	0	0	878173	863495	863698	-1	0	1497	1497	1	0	0
1	58	0	0	878389	863637	863602	-1	0	1497	1497	1	0	0
1	58	0	0	878281	863575	863505	-1	0	1497	1497	1	0	0
1	58	0	0	878346	863613	863632	-1	0	1497	1497	1	0	0
1	58	0	0	878288	863692	863534	-1	0	1497	1497	0	0	0
1	58	0	0	878380	863630	863539	-1	0	1497	1497	1	0	0
1	58	0	0	878191	863614	863528	-1	0	1497	1497	1	0	0
1	58	0	0	878294	863558	863677	-1	0	1497	1497	1	0	0
1	58	0	0	878344	863537	861674	-1	0	1497	1497	0	0	0
1	58	0	0	878284	863532	863539	-1	0	1497	1497	1	0	0
1	58	0	0	878195	863642	863490	-1	0	1497	1497	0	0	0
1	58	0	0	878390	862993	863591	-1	0	1497	1497	0	0	0
1	58	0	0	878319	864543	863663	-1	0	1497	1497	1	0	0
1	58	0	0	878363	863531	863524	-1	0	1497	1497	1	0	0
1	58	0	0	878418	863507	863652	-1	0	1497	1497	0	0	0
1	58	0	0	878420	863507	863652	-1	0	1497	1497	0	0	0
1	58	0	0	878232	863548	863605	-1	0	1497	1497	1	0	0
1	58	0	0	878181	863674	863672	-1	0	1497	1497	1	0	0
1	58	0	0	878223	863622	863538	-1	0	1497	1497	1	0	0
1	58	0	0	878198	863577	863695	-1	0	1497	1497	0	0	0
1	58	0	0	878175	863651	863689	-1	0	1497	1497	0	0	0
1	58	0	0	878392	862993	863591	-1	0	1497	1497	1	0	0
1	58	0	0	878383	862945	863528	-1	0	1497	1497	1	0	0
1	58	0	0	878404	863640	863534	-1	0	1497	1497	0	0	0
1	58	0	0	878277	863581	863530	-1	0	1497	1497	0	0	0
1	58	0	0	878247	863685	863705	-1	0	1497	1497	0	0	0
1	58	0	0	878424	863588	863688	-1	0	1497	1497	0	0	0
1	58	0	0	878417	863519	861531	-1	0	1497	1497	0	0	0
1	58	0	0	878358	863596	863605	-1	0	1497	1497	1	0	0
1	58	0	0	878327	863606	863695	-1	0	1497	1497	1	0	0
1	58	0	0	878322	861527	863602	-1	0	1497	1497	1	0	0
1	58	0	0	878243	863547	861757	-1	0	1497	1497	0	0	0
1	58	0	0	878373	863513	863699	-1	0	1497	1497	1	0	0
1	58	0	0	878306	862940	863660	-1	0	1497	1497	0	0	0
1	58	0	0	878302	863611	863505	-1	0	1497	1497	0	0	0
1	58	0	0	876495	861532	861500	-1	4	1280	1497	1	80	16
1	58	0	0	877978	861131	864541	-1	4	1442	1497	1	135.37	27
1	58	0	0	878018	863293	863554	-1	4	1442	1497	0	171.026	33
1	58	0	0	877802	863308	863157	-1	4	1442	1497	1	180.278	36
1	58	0	0	877714	861547	862899	-1	4	1442	1497	1	216.449	43
1	58	0	0	876462	861602	861575	-1	4	1280	1497	1	220.057	44
1	58	0	0	877867	862958	863291	-1	4	1442	1497	1	256.32	48
1	58	0	0	876299	861776	863339	-1	4	1280	1497	1	120.934	55
1	58	0	0	876487	861671	861607	-1	4	1280	1497	1	127.475	55
1	58	0	0	877818	863574	863352	-1	4	1442	1497	1	355.317	69
1	58	0	0	877726	863226	860958	-1	4	1442	1497	0	330	69
1	58	0	0	876357	863023	861554	-1	4	1280	1497	0	298.329	71
1	58	0	0	876469	861750	861588	-1	4	1280	1497	0	160.312	71
1	58	0	0	877737	861687	862906	-1	4	1442	1497	1	209.344	73
1	58	0	0	876337	863363	863641	-1	4	1280	1497	0	308.302	84
1	58	0	0	876371	861485	861575	-1	4	1280	1497	1	302.035	104
1	58	0	0	876477	863098	861741	-1	4	1280	1497	1	471.832	106
1	58	0	0	876320	861513	861574	-1	4	1280	1497	0	475.026	108
1	58	0	0	877537	861248	862981	-1	4	1442	1497	0	316.623	122
1	58	0	0	876408	861517	861521	-1	4	1280	1497	1	430.726	139
1	58	0	0	876387	861742	861586	-1	4	1280	1497	0	348.174	141
1	58	0	0	876509	861732	863008	-1	4	1280	1497	0	371.652	153
1	58	0	0	877763	863101	863229	-1	4	1442	1497	0	420.862	165
1	58	0	0	876467	861750	861588	-1	4	1280	1497	0	150.083	173
1	58	0	0	876468	861750	861588	-1	4	1280	1497	1	145.086	183
1	58	0	0	878042	861032	863099	-1	4	1442	1497	0	328.71	184
1	58	0	0	877654	863238	864552	-1	4	1442	1497	1	300.708	189
1	58	0	0	877734	863276	862965	-1	4	1442	1497	1	110.454	231
1	58	0	0	876300	861765	861536	-1	4	1280	1497	0	490.637	362
1	58	0	0	878050	861132	863206	-1	4	1442	1497	1	88.6002	390
1	58	0	0	878427	863739	863748	-1	0	1510	1510	1	0	0
1	58	0	0	878464	863754	863743	-1	4	1526	1510	1	78.1025	12
1	58	0	0	878458	863449	863757	-1	4	1526	1510	0	60.208	12
1	58	0	0	878462	863754	863743	-1	4	1526	1510	1	78.1025	12
1	58	0	0	878467	863737	863757	-1	4	1526	1510	1	92.1954	20
1	58	0	0	878437	863713	863463	-1	0	1511	1511	1	0	0
1	58	0	0	878436	863465	863460	-1	0	1511	1511	1	0	0
1	58	0	0	878431	863730	863460	-1	0	1511	1511	1	0	0
1	58	0	0	878443	863472	863717	-1	0	1511	1511	1	0	0
1	58	0	0	878442	863724	863718	-1	0	1511	1511	1	0	0
1	58	0	0	878433	863714	863469	-1	0	1511	1511	1	0	0
1	58	0	0	878440	863716	863718	-1	0	1511	1511	0	0	0
1	58	0	0	878167	863470	863479	-1	4	1493	1511	0	57.0088	12
1	58	0	0	878156	863480	863484	-1	4	1493	1511	1	65	13
1	58	0	0	878152	863480	863484	-1	4	1493	1511	1	65	13
1	58	0	0	878158	863480	863484	-1	4	1493	1511	0	77.6209	15
1	58	0	0	878161	863468	863726	-1	4	1493	1511	1	85	17
1	58	0	0	878169	863466	863483	-1	4	1493	1511	1	101.119	20
1	58	0	0	878159	863462	863727	-1	4	1493	1511	0	70.1783	42
1	58	0	0	878160	863477	863478	-1	4	1493	1511	1	69.4622	43
1	58	0	0	878168	863466	863483	-1	4	1493	1511	0	81.3941	84
1	58	0	0	878679	863976	863960	-1	4	1560	1518	0	210.06	50
1	58	0	0	878449	863747	863757	-1	0	1526	1526	0	0	0
1	58	0	0	878465	863434	863709	-1	0	1526	1526	0	0	0
1	58	0	0	878452	863735	863751	-1	0	1526	1526	1	0	0
1	58	0	0	878456	863740	863709	-1	0	1526	1526	1	0	0
1	58	0	0	878463	863754	863743	-1	0	1526	1526	1	0	0
1	58	0	0	878453	863735	863751	-1	0	1526	1526	1	0	0
1	58	0	0	878451	863747	863757	-1	0	1526	1526	1	0	0
1	58	0	0	878444	863742	863757	-1	0	1526	1526	1	0	0
1	58	0	0	878454	863735	863751	-1	0	1526	1526	1	0	0
1	58	0	0	878466	863737	863757	-1	0	1526	1526	1	0	0
1	58	0	0	878448	863747	863757	-1	0	1526	1526	1	0	0
1	58	0	0	878686	863788	863987	-1	4	1572	1526	0	30	6
1	58	0	0	878689	863788	863987	-1	4	1572	1526	1	30	6
1	58	0	0	878126	863427	863441	-1	4	1480	1526	1	80.6226	14
1	58	0	0	878104	863760	863734	-1	4	1480	1526	0	98.9949	14
1	58	0	0	876901	862295	862154	-1	4	1334	1529	0	204.022	39
1	58	0	0	877003	862299	862275	-1	4	1334	1529	1	185.607	43
1	58	0	0	876954	862226	862060	-1	4	1334	1529	0	222.767	44
1	58	0	0	876899	862295	862154	-1	4	1334	1529	1	243.824	44
1	58	0	0	876940	862186	862234	-1	4	1334	1529	0	229.401	47
1	58	0	0	876948	862249	862276	-1	4	1334	1529	0	261.964	50
1	58	0	0	876978	862161	862266	-1	4	1334	1529	0	254.018	68
1	58	0	0	876853	862127	862266	-1	4	1334	1529	0	301.869	71
1	58	0	0	876833	862262	862234	-1	4	1334	1529	0	225.056	82
1	58	0	0	876960	862087	862203	-1	4	1334	1529	0	29.1548	96
1	58	0	0	876834	862262	862234	-1	4	1334	1529	1	255.196	118
1	58	0	0	876992	862178	862233	-1	4	1334	1529	1	196.023	179
1	58	0	0	878473	863880	863920	-1	0	1533	1533	0	0	0
1	58	0	0	878475	863406	863920	-1	0	1533	1533	0	0	0
1	58	0	0	878474	863761	863930	-1	0	1533	1533	0	0	0
1	58	0	0	878544	863864	864415	-1	4	1555	1533	0	91.9239	13
1	58	0	0	878656	863882	863777	-1	4	1555	1533	1	100	16
1	58	0	0	878523	863848	863898	-1	4	1555	1533	0	65.7647	18
1	58	0	0	878645	863865	863845	-1	4	1555	1533	0	60.4152	24
1	58	0	0	878630	863899	863883	-1	4	1555	1533	0	32.0156	29
1	58	0	0	878536	863819	863870	-1	4	1555	1533	0	169.853	38
1	58	0	0	878588	863891	863813	-1	4	1555	1533	0	170.294	43
1	58	0	0	878621	863844	863875	-1	4	1555	1533	1	162.25	43
1	58	0	0	876925	862049	862158	-1	4	1334	1533	1	268.794	51
1	58	0	0	878566	863887	863942	-1	4	1555	1533	1	231.625	69
1	58	0	0	878651	863780	863890	-1	4	1555	1533	1	199.123	86
1	58	0	0	878599	863933	863820	-1	4	1555	1533	1	122.066	92
1	58	0	0	878647	863847	863868	-1	4	1555	1533	0	211.009	92
1	58	0	0	878499	863950	863892	-1	4	1555	1533	0	42.4264	101
1	58	0	0	878589	863891	863813	-1	4	1555	1533	0	167.108	110
1	58	0	0	878631	863899	863883	-1	4	1555	1533	1	60.208	264
1	58	0	0	878123	863435	863734	-1	4	1480	1537	0	63.6396	9
1	58	0	0	878487	863790	863784	-1	4	1545	1537	1	50.9902	10
1	58	0	0	878489	863783	863789	-1	4	1545	1537	0	67.2681	10
1	58	0	0	878491	863786	863789	-1	4	1545	1537	1	55.2268	11
1	58	0	0	878482	863790	863784	-1	4	1545	1537	1	55.2268	11
1	58	0	0	878492	863786	863789	-1	0	1545	1545	1	0	0
1	58	0	0	878481	863782	863784	-1	0	1545	1545	1	0	0
1	58	0	0	878494	863786	863789	-1	0	1545	1545	0	0	0
1	58	0	0	878493	863786	863789	-1	0	1545	1545	0	0	0
1	58	0	0	878132	863446	863417	-1	4	1480	1545	0	43.0116	7
1	58	0	0	878128	863427	863441	-1	4	1480	1545	0	56.5685	8
1	58	0	0	878133	863446	863417	-1	4	1480	1545	1	40	8
1	58	0	0	878129	863446	863417	-1	4	1480	1545	0	40	8
1	58	0	0	878102	863760	863734	-1	4	1480	1545	0	60	12
1	58	0	0	878099	863430	863417	-1	4	1480	1545	1	81.3941	17
1	58	0	0	878479	863422	863439	-1	4	1537	1553	0	91.2414	31
1	58	0	0	878506	863925	863931	-1	0	1555	1555	0	0	0
1	58	0	0	878572	863887	863942	-1	0	1555	1555	1	0	0
1	58	0	0	878601	863861	863810	-1	0	1555	1555	1	0	0
1	58	0	0	878628	863913	863909	-1	0	1555	1555	1	0	0
1	58	0	0	878531	863823	863941	-1	0	1555	1555	0	0	0
1	58	0	0	878495	863893	864415	-1	0	1555	1555	1	0	0
1	58	0	0	878652	863780	863890	-1	0	1555	1555	1	0	0
1	58	0	0	878545	863874	863793	-1	0	1555	1555	1	0	0
1	58	0	0	878517	863937	863894	-1	0	1555	1555	0	0	0
1	58	0	0	878528	863823	863941	-1	0	1555	1555	1	0	0
1	58	0	0	878573	863804	863851	-1	0	1555	1555	1	0	0
1	58	0	0	878582	863952	863892	-1	0	1555	1555	0	0	0
1	58	0	0	878646	863865	863845	-1	0	1555	1555	0	0	0
1	58	0	0	878541	863864	864415	-1	0	1555	1555	1	0	0
1	58	0	0	878516	863896	863814	-1	0	1555	1555	1	0	0
1	58	0	0	878513	863896	863814	-1	0	1555	1555	1	0	0
1	58	0	0	878524	863848	863898	-1	0	1555	1555	1	0	0
1	58	0	0	878583	863934	863931	-1	0	1555	1555	0	0	0
1	58	0	0	878636	863791	863942	-1	0	1555	1555	0	0	0
1	58	0	0	878594	863933	863820	-1	0	1555	1555	0	0	0
1	58	0	0	878567	863887	863942	-1	0	1555	1555	1	0	0
1	58	0	0	878622	863943	863851	-1	0	1555	1555	1	0	0
1	58	0	0	878553	863803	863878	-1	0	1555	1555	0	0	0
1	58	0	0	878500	863902	863892	-1	0	1555	1555	1	0	0
1	58	0	0	878587	863934	863931	-1	0	1555	1555	0	0	0
1	58	0	0	878576	863804	863851	-1	0	1555	1555	0	0	0
1	58	0	0	878604	863861	863810	-1	0	1555	1555	0	0	0
1	58	0	0	878577	863952	863892	-1	0	1555	1555	1	0	0
1	58	0	0	878522	863937	863894	-1	0	1555	1555	1	0	0
1	58	0	0	878556	863803	863878	-1	0	1555	1555	1	0	0
1	58	0	0	878593	863933	863820	-1	0	1555	1555	1	0	0
1	58	0	0	878515	863896	863814	-1	0	1555	1555	1	0	0
1	58	0	0	878658	863882	863777	-1	0	1555	1555	1	0	0
1	58	0	0	878618	863844	863875	-1	0	1555	1555	1	0	0
1	58	0	0	878578	863952	863892	-1	0	1555	1555	1	0	0
1	58	0	0	878648	863847	863868	-1	0	1555	1555	0	0	0
1	58	0	0	878607	863922	863870	-1	0	1555	1555	0	0	0
1	58	0	0	878605	863922	863870	-1	0	1555	1555	1	0	0
1	58	0	0	878654	863882	863777	-1	0	1555	1555	0	0	0
1	58	0	0	878546	863874	863793	-1	0	1555	1555	0	0	0
1	58	0	0	878581	863952	863892	-1	0	1555	1555	0	0	0
1	58	0	0	878596	863933	863820	-1	0	1555	1555	0	0	0
1	58	0	0	878602	863861	863810	-1	0	1555	1555	0	0	0
1	58	0	0	878613	863904	863852	-1	0	1555	1555	0	0	0
1	58	0	0	878497	863950	863892	-1	0	1555	1555	0	0	0
1	58	0	0	878592	863891	863813	-1	0	1555	1555	0	0	0
1	58	0	0	878558	863803	863878	-1	0	1555	1555	0	0	0
1	58	0	0	878564	863887	863942	-1	0	1555	1555	1	0	0
1	58	0	0	878550	863884	863910	-1	0	1555	1555	0	0	0
1	58	0	0	878575	863804	863851	-1	0	1555	1555	1	0	0
1	58	0	0	878635	863791	863942	-1	0	1555	1555	1	0	0
1	58	0	0	878508	863925	863931	-1	0	1555	1555	0	0	0
1	58	0	0	878504	863925	863931	-1	0	1555	1555	0	0	0
1	58	0	0	878530	863823	863941	-1	0	1555	1555	1	0	0
1	58	0	0	878597	863933	863820	-1	0	1555	1555	1	0	0
1	58	0	0	878555	863803	863878	-1	0	1555	1555	1	0	0
1	58	0	0	878569	863887	863942	-1	0	1555	1555	0	0	0
1	58	0	0	878512	863896	863814	-1	0	1555	1555	0	0	0
1	58	0	0	878551	863884	863910	-1	0	1555	1555	1	0	0
1	58	0	0	878521	863937	863894	-1	0	1555	1555	0	0	0
1	58	0	0	878568	863887	863942	-1	0	1555	1555	1	0	0
1	58	0	0	878529	863823	863941	-1	0	1555	1555	1	0	0
1	58	0	0	878542	863864	864415	-1	0	1555	1555	0	0	0
1	58	0	0	878620	863844	863875	-1	0	1555	1555	1	0	0
1	58	0	0	878501	863902	863892	-1	0	1555	1555	1	0	0
1	58	0	0	878547	863874	863793	-1	0	1555	1555	1	0	0
1	58	0	0	878650	863780	863890	-1	0	1555	1555	0	0	0
1	58	0	0	878603	863861	863810	-1	0	1555	1555	1	0	0
1	58	0	0	878639	863791	863942	-1	0	1555	1555	0	0	0
1	58	0	0	878496	863893	864415	-1	0	1555	1555	1	0	0
1	58	0	0	878514	863896	863814	-1	0	1555	1555	1	0	0
1	58	0	0	878538	863819	863870	-1	0	1555	1555	0	0	0
1	58	0	0	878548	863884	863910	-1	0	1555	1555	0	0	0
1	58	0	0	878629	863913	863909	-1	0	1555	1555	1	0	0
1	58	0	0	878655	863882	863777	-1	0	1555	1555	0	0	0
1	58	0	0	878595	863933	863820	-1	0	1555	1555	1	0	0
1	58	0	0	878510	863896	863814	-1	0	1555	1555	1	0	0
1	58	0	0	878609	863922	863870	-1	0	1555	1555	1	0	0
1	58	0	0	878615	863904	863852	-1	0	1555	1555	1	0	0
1	58	0	0	878641	863947	863870	-1	0	1555	1555	1	0	0
1	58	0	0	878561	863908	863856	-1	0	1555	1555	1	0	0
1	58	0	0	878643	863947	863870	-1	0	1555	1555	0	0	0
1	58	0	0	878627	863913	863909	-1	0	1555	1555	1	0	0
1	58	0	0	878606	863922	863870	-1	0	1555	1555	0	0	0
1	58	0	0	878477	863798	863841	-1	4	1533	1555	1	15.8114	3
1	58	0	0	879030	863929	862106	-1	4	1611	1555	0	25	4
1	58	0	0	878472	863840	863940	-1	4	1533	1555	1	92.1954	14
1	58	0	0	879036	863854	863906	-1	4	1611	1555	0	123.794	18
1	58	0	0	878674	863982	863958	-1	0	1560	1560	1	0	0
1	58	0	0	878670	863978	863960	-1	0	1560	1560	1	0	0
1	58	0	0	878672	863978	863960	-1	0	1560	1560	1	0	0
1	58	0	0	878681	863972	863960	-1	0	1560	1560	0	0	0
1	58	0	0	878662	863959	863958	-1	0	1560	1560	1	0	0
1	58	0	0	878685	864422	863960	-1	0	1560	1560	0	0	0
1	58	0	0	878666	863970	863960	-1	0	1560	1560	0	0	0
1	58	0	0	878677	863976	863960	-1	0	1560	1560	0	0	0
1	58	0	0	878659	863962	863961	-1	0	1560	1560	0	0	0
1	58	0	0	878673	863982	863958	-1	0	1560	1560	0	0	0
1	58	0	0	878667	863970	863960	-1	0	1560	1560	0	0	0
1	58	0	0	878669	863970	863960	-1	0	1560	1560	0	0	0
1	58	0	0	878661	863959	863958	-1	0	1560	1560	0	0	0
1	58	0	0	878665	863970	863960	-1	0	1560	1560	0	0	0
1	58	0	0	879047	864410	863969	-1	4	1617	1560	0	36.4006	9
1	58	0	0	879043	864425	864403	-1	4	1617	1560	0	43.0116	11
