Rep	Year	RepSeason	Species	IndID	MotherID	FatherID	GroupID	Status	Natal_patch	PatchID	Sex	DistMoved	Nsteps
0	60	0	0	998609	982512	982511	-1	0	1526	1526	0	0	0
0	60	0	0	998605	982512	982511	-1	0	1526	1526	0	0	0
0	60	0	0	998598	982556	982818	-1	0	1526	1526	0	0	0
0	60	0	0	998602	982199	982511	-1	0	1526	1526	0	0	0
0	60	0	0	998600	982559	982567	-1	0	1526	1526	1	0	0
0	60	0	0	998614	982193	982551	-1	0	1526	1526	1	0	0
0	60	0	0	998597	982552	982566	-1	0	1526	1526	0	0	0
0	60	0	0	998608	982512	982511	-1	0	1526	1526	0	0	0
0	60	0	0	998596	982550	982558	-1	0	1526	1526	0	0	0
0	60	0	0	998248	982602	982610	-1	4	1480	1526	0	56.5685	8
0	60	0	0	998243	982623	982546	-1	4	1480	1526	0	41.2311	8
0	60	0	0	998250	982602	982610	-1	4	1480	1526	0	40.3113	8
0	60	0	0	999273	983238	983242	-1	4	1586	1526	0	32.0156	9
0	60	0	0	998244	982623	982546	-1	4	1480	1526	0	45	9
0	60	0	0	998564	982517	982223	-1	4	1510	1526	1	47.4342	9
0	60	0	0	998225	982553	982564	-1	4	1480	1526	1	72.111	18
0	60	0	0	998238	982196	982201	-1	4	1480	1526	1	148.492	21
0	60	0	0	998245	982623	982546	-1	4	1480	1526	0	64.0312	32
0	60	0	0	998213	982562	982201	-1	4	1480	1526	0	147.733	35
0	60	0	0	998619	980939	980830	-1	0	1529	1529	1	0	0
0	60	0	0	998621	982584	982590	-1	0	1529	1529	0	0	0
0	60	0	0	998616	980936	980854	-1	0	1529	1529	0	0	0
0	60	0	0	998622	982569	980715	-1	0	1529	1529	1	0	0
0	60	0	0	998618	980987	980817	-1	0	1529	1529	1	0	0
0	60	0	0	996889	980970	980897	-1	4	1334	1529	0	77.7817	11
0	60	0	0	997050	980720	980985	-1	4	1334	1529	1	81.3941	12
0	60	0	0	996999	980753	981004	-1	4	1334	1529	1	67.2681	17
0	60	0	0	996887	980841	980802	-1	4	1334	1529	0	145.602	28
0	60	0	0	997008	980929	980877	-1	4	1334	1529	0	100.623	29
0	60	0	0	997016	980861	981006	-1	4	1334	1529	0	172.699	32
0	60	0	0	996893	980900	980822	-1	4	1334	1529	0	164.924	32
0	60	0	0	997035	980818	981026	-1	4	1334	1529	1	176.139	35
0	60	0	0	996913	980915	980734	-1	4	1334	1529	0	180.069	37
0	60	0	0	996895	980900	980822	-1	4	1334	1529	0	168.671	38
0	60	0	0	996812	980731	980776	-1	4	1334	1529	0	185.27	38
0	60	0	0	996917	980915	980734	-1	4	1334	1529	1	215.232	43
0	60	0	0	996806	980713	980977	-1	4	1334	1529	0	240.052	48
0	60	0	0	996858	980807	980897	-1	4	1334	1529	1	263.154	59
0	60	0	0	997064	980956	980725	-1	4	1334	1529	1	233.452	69
0	60	0	0	997069	980864	980948	-1	4	1334	1529	0	286.4	83
0	60	0	0	996932	982575	980785	-1	4	1334	1529	1	230.054	123
0	60	0	0	996864	980825	980801	-1	4	1334	1529	1	231.138	133
0	60	0	0	996884	980712	980906	-1	4	1334	1529	0	176.777	144
0	60	0	0	996967	980717	980906	-1	4	1334	1529	1	190.066	171
0	60	0	0	996839	980983	980829	-1	4	1334	1529	0	252.834	188
0	60	0	0	997005	980929	980877	-1	4	1334	1529	0	111.018	209
0	60	0	0	996961	980872	980814	-1	4	1334	1529	1	218.403	214
0	60	0	0	997039	980942	980869	-1	4	1334	1529	1	170.294	237
0	60	0	0	996915	980915	980734	-1	4	1334	1529	1	195.064	270
0	60	0	0	998627	982664	982671	-1	0	1533	1533	1	0	0
0	60	0	0	998625	982579	982731	-1	0	1533	1533	1	0	0
0	60	0	0	998624	982586	982731	-1	0	1533	1533	0	0	0
0	60	0	0	998703	982694	982761	-1	4	1555	1533	0	20.6155	4
0	60	0	0	998815	982766	982761	-1	4	1555	1533	0	26.9258	5
0	60	0	0	998821	982696	982638	-1	4	1555	1533	0	43.0116	7
0	60	0	0	998744	982663	982642	-1	4	1555	1533	0	57.0088	11
0	60	0	0	998615	982570	980758	-1	4	1529	1533	1	75	16
0	60	0	0	998617	980806	980792	-1	4	1529	1533	0	105	21
0	60	0	0	998709	982721	982698	-1	4	1555	1533	0	116.726	38
0	60	0	0	998781	982659	982638	-1	4	1555	1533	0	130.096	38
0	60	0	0	998837	982626	982732	-1	4	1555	1533	0	199.812	46
0	60	0	0	998675	982703	982653	-1	4	1555	1533	1	222.036	48
0	60	0	0	998778	982782	982732	-1	4	1555	1533	0	205.548	52
0	60	0	0	998678	982722	982654	-1	4	1555	1533	1	175.57	75
0	60	0	0	998772	982647	982753	-1	4	1555	1533	1	192.419	109
0	60	0	0	998706	982721	982698	-1	4	1555	1533	0	105.948	129
0	60	0	0	998630	982188	982595	-1	0	1537	1537	1	0	0
0	60	0	0	998634	982197	982595	-1	0	1537	1537	0	0	0
0	60	0	0	998636	982600	982595	-1	0	1537	1537	1	0	0
0	60	0	0	998635	982197	982595	-1	0	1537	1537	1	0	0
0	60	0	0	998631	982197	982595	-1	0	1537	1537	0	0	0
0	60	0	0	998629	982188	982595	-1	0	1537	1537	0	0	0
0	60	0	0	998642	982615	982597	-1	4	1545	1537	1	55.2268	11
0	60	0	0	998641	982615	982597	-1	4	1545	1537	1	76.4853	19
0	60	0	0	998643	982593	982621	-1	0	1545	1545	1	0	0
0	60	0	0	998640	982611	982597	-1	0	1545	1545	0	0	0
0	60	0	0	998639	982608	983240	-1	0	1545	1545	0	0	0
0	60	0	0	998860	982563	982554	-1	4	1572	1545	1	60.208	9
0	60	0	0	998217	982214	982190	-1	4	1480	1545	0	60	12
0	60	0	0	998224	982553	982564	-1	4	1480	1545	1	100.623	20
0	60	0	0	999289	983230	983234	-1	4	1591	1545	1	132.004	24
0	60	0	0	998230	982560	982610	-1	4	1480	1545	0	130.863	26
0	60	0	0	999283	983231	983234	-1	4	1591	1545	0	176.139	37
0	60	0	0	998637	982600	982595	-1	4	1537	1545	1	35	45
0	60	0	0	998632	982197	982595	-1	4	1537	1553	0	80.6226	20
0	60	0	0	998633	982197	982595	-1	4	1537	1553	1	78.2624	20
0	60	0	0	998628	982188	982595	-1	4	1537	1553	0	105.119	30
0	60	0	0	998759	982583	982768	-1	0	1555	1555	1	0	0
0	60	0	0	998831	982676	982653	-1	0	1555	1555	0	0	0
0	60	0	0	998666	982685	982687	-1	0	1555	1555	1	0	0
0	60	0	0	998711	982691	982746	-1	0	1555	1555	1	0	0
0	60	0	0	998724	982773	982648	-1	0	1555	1555	1	0	0
0	60	0	0	998730	982707	982625	-1	0	1555	1555	0	0	0
0	60	0	0	998748	982632	982698	-1	0	1555	1555	1	0	0
0	60	0	0	998763	982693	982638	-1	0	1555	1555	0	0	0
0	60	0	0	998820	982696	982638	-1	0	1555	1555	0	0	0
0	60	0	0	998834	982626	982732	-1	0	1555	1555	1	0	0
0	60	0	0	998644	982705	982649	-1	0	1555	1555	1	0	0
0	60	0	0	998704	982721	982698	-1	0	1555	1555	1	0	0
0	60	0	0	998653	982744	982764	-1	0	1555	1555	0	0	0
0	60	0	0	998830	982676	982653	-1	0	1555	1555	0	0	0
0	60	0	0	998774	982631	982771	-1	0	1555	1555	1	0	0
0	60	0	0	998668	982685	982687	-1	0	1555	1555	1	0	0
0	60	0	0	998701	982716	982750	-1	0	1555	1555	1	0	0
0	60	0	0	998824	982760	982654	-1	0	1555	1555	1	0	0
0	60	0	0	998726	982773	982648	-1	0	1555	1555	0	0	0
0	60	0	0	998705	982721	982698	-1	0	1555	1555	0	0	0
0	60	0	0	998783	982659	982638	-1	0	1555	1555	1	0	0
0	60	0	0	998715	982758	982780	-1	0	1555	1555	0	0	0
0	60	0	0	998792	982665	982674	-1	0	1555	1555	1	0	0
0	60	0	0	998679	982722	982654	-1	0	1555	1555	0	0	0
0	60	0	0	998707	982721	982698	-1	0	1555	1555	1	0	0
0	60	0	0	998658	982704	982753	-1	0	1555	1555	1	0	0
0	60	0	0	998669	982713	982740	-1	0	1555	1555	1	0	0
0	60	0	0	998813	982591	982648	-1	0	1555	1555	1	0	0
0	60	0	0	998680	982722	982654	-1	0	1555	1555	1	0	0
0	60	0	0	998699	982716	982750	-1	0	1555	1555	1	0	0
0	60	0	0	998655	982744	982764	-1	0	1555	1555	1	0	0
0	60	0	0	998801	982637	982638	-1	0	1555	1555	0	0	0
0	60	0	0	998797	982661	982681	-1	0	1555	1555	0	0	0
0	60	0	0	998721	982650	982654	-1	0	1555	1555	1	0	0
0	60	0	0	998751	982632	982698	-1	0	1555	1555	1	0	0
0	60	0	0	998746	982663	982642	-1	0	1555	1555	0	0	0
0	60	0	0	998692	982735	982745	-1	0	1555	1555	0	0	0
0	60	0	0	998674	982703	982653	-1	0	1555	1555	0	0	0
0	60	0	0	998742	982663	982642	-1	0	1555	1555	0	0	0
0	60	0	0	998775	982782	982732	-1	0	1555	1555	0	0	0
0	60	0	0	998682	982722	982654	-1	0	1555	1555	0	0	0
0	60	0	0	998713	982758	982780	-1	0	1555	1555	1	0	0
0	60	0	0	998791	982665	982674	-1	0	1555	1555	1	0	0
0	60	0	0	998769	982647	982753	-1	0	1555	1555	1	0	0
0	60	0	0	998723	982773	982648	-1	0	1555	1555	1	0	0
0	60	0	0	998805	982778	982761	-1	0	1555	1555	0	0	0
0	60	0	0	998716	982758	982780	-1	0	1555	1555	0	0	0
0	60	0	0	998684	982765	982745	-1	0	1555	1555	1	0	0
0	60	0	0	998779	982782	982732	-1	0	1555	1555	1	0	0
0	60	0	0	998770	982647	982753	-1	0	1555	1555	1	0	0
0	60	0	0	998753	982640	982678	-1	0	1555	1555	1	0	0
0	60	0	0	998670	982713	982740	-1	0	1555	1555	0	0	0
0	60	0	0	998656	982704	982753	-1	0	1555	1555	1	0	0
0	60	0	0	998694	982735	982745	-1	0	1555	1555	0	0	0
0	60	0	0	998660	982704	982753	-1	0	1555	1555	0	0	0
0	60	0	0	998736	982580	982697	-1	0	1555	1555	1	0	0
0	60	0	0	998818	982696	982638	-1	0	1555	1555	0	0	0
0	60	0	0	998689	982734	982698	-1	0	1555	1555	0	0	0
0	60	0	0	998741	982635	982745	-1	0	1555	1555	1	0	0
0	60	0	0	998804	982778	982761	-1	0	1555	1555	1	0	0
0	60	0	0	998828	982676	982653	-1	0	1555	1555	0	0	0
0	60	0	0	998800	982661	982681	-1	0	1555	1555	1	0	0
0	60	0	0	998645	982705	982649	-1	0	1555	1555	0	0	0
0	60	0	0	998749	982632	982698	-1	0	1555	1555	1	0	0
0	60	0	0	998790	982665	982674	-1	0	1555	1555	1	0	0
0	60	0	0	998755	982640	982678	-1	0	1555	1555	0	0	0
0	60	0	0	998654	982744	982764	-1	0	1555	1555	1	0	0
0	60	0	0	998663	982684	982752	-1	0	1555	1555	0	0	0
0	60	0	0	998661	982684	982752	-1	0	1555	1555	1	0	0
0	60	0	0	998817	982766	982761	-1	0	1555	1555	1	0	0
0	60	0	0	998728	982707	982625	-1	0	1555	1555	0	0	0
0	60	0	0	998717	982758	982780	-1	0	1555	1555	1	0	0
0	60	0	0	998812	982591	982648	-1	0	1555	1555	0	0	0
0	60	0	0	998671	982755	982673	-1	0	1555	1555	0	0	0
0	60	0	0	998747	982663	982642	-1	0	1555	1555	0	0	0
0	60	0	0	998768	982647	982753	-1	0	1555	1555	1	0	0
0	60	0	0	998714	982758	982780	-1	0	1555	1555	0	0	0
0	60	0	0	998718	982758	982780	-1	0	1555	1555	0	0	0
0	60	0	0	998754	982640	982678	-1	0	1555	1555	0	0	0
0	60	0	0	998732	982724	982629	-1	0	1555	1555	0	0	0
0	60	0	0	998673	982703	982653	-1	0	1555	1555	1	0	0
0	60	0	0	998693	982735	982745	-1	0	1555	1555	0	0	0
0	60	0	0	998740	982635	982745	-1	0	1555	1555	0	0	0
0	60	0	0	998814	982766	982761	-1	0	1555	1555	1	0	0
0	60	0	0	998700	982716	982750	-1	0	1555	1555	1	0	0
0	60	0	0	998808	982658	982740	-1	0	1555	1555	0	0	0
0	60	0	0	998803	982778	982761	-1	0	1555	1555	0	0	0
0	60	0	0	998798	982661	982681	-1	0	1555	1555	1	0	0
0	60	0	0	998659	982704	982753	-1	0	1555	1555	0	0	0
0	60	0	0	998816	982766	982761	-1	0	1555	1555	1	0	0
0	60	0	0	998676	982703	982653	-1	0	1555	1555	1	0	0
0	60	0	0	998819	982696	982638	-1	0	1555	1555	0	0	0
0	60	0	0	998760	982583	982768	-1	0	1555	1555	0	0	0
0	60	0	0	998795	982661	982681	-1	0	1555	1555	1	0	0
0	60	0	0	998650	982705	982649	-1	0	1555	1555	1	0	0
0	60	0	0	998743	982663	982642	-1	0	1555	1555	1	0	0
0	60	0	0	998807	982699	982638	-1	0	1555	1555	0	0	0
0	60	0	0	998822	982760	982654	-1	0	1555	1555	0	0	0
0	60	0	0	998738	982580	982697	-1	0	1555	1555	0	0	0
0	60	0	0	998646	982705	982649	-1	0	1555	1555	0	0	0
0	60	0	0	998799	982661	982681	-1	0	1555	1555	0	0	0
0	60	0	0	998710	982691	982746	-1	0	1555	1555	1	0	0
0	60	0	0	998667	982685	982687	-1	0	1555	1555	1	0	0
0	60	0	0	998762	982693	982638	-1	0	1555	1555	1	0	0
0	60	0	0	998757	982583	982768	-1	0	1555	1555	1	0	0
0	60	0	0	998750	982632	982698	-1	0	1555	1555	0	0	0
0	60	0	0	998840	982742	982662	-1	0	1559	1559	0	0	0
0	60	0	0	998722	982773	982648	-1	4	1555	1559	1	170	34
0	60	0	0	998739	982635	982745	-1	4	1555	1559	1	173.925	192
0	60	0	0	998845	982810	982802	-1	0	1560	1560	1	0	0
0	60	0	0	998843	982791	982803	-1	0	1560	1560	0	0	0
0	60	0	0	998846	982795	983255	-1	0	1560	1560	1	0	0
0	60	0	0	998847	982795	983255	-1	0	1560	1560	0	0	0
0	60	0	0	998844	982791	982803	-1	0	1560	1560	0	0	0
0	60	0	0	998857	982799	982793	-1	0	1560	1560	0	0	0
0	60	0	0	998594	982797	982804	-1	4	1518	1560	0	101.98	20
0	60	0	0	997220	981044	981339	-1	4	1348	1560	1	525.761	171
0	60	0	0	998269	982231	982230	-1	4	1487	1561	0	68.0074	13
0	60	0	0	998259	980727	980757	-1	4	1487	1561	0	86.3134	17
0	60	0	0	998270	982231	982230	-1	4	1487	1561	0	57.0088	24
0	60	0	0	998859	982563	982554	-1	0	1572	1572	1	0	0
0	60	0	0	999279	983229	982816	-1	4	1591	1572	0	148.661	50
0	60	0	0	999222	982906	983118	-1	0	1584	1584	0	0	0
0	60	0	0	999247	982842	983199	-1	0	1584	1584	1	0	0
0	60	0	0	998995	983142	983037	-1	0	1584	1584	0	0	0
0	60	0	0	998948	982840	983644	-1	0	1584	1584	0	0	0
0	60	0	0	998886	982902	982940	-1	0	1584	1584	1	0	0
0	60	0	0	998880	983052	983201	-1	0	1584	1584	1	0	0
0	60	0	0	998877	983052	983201	-1	0	1584	1584	0	0	0
0	60	0	0	998998	983189	983183	-1	0	1584	1584	1	0	0
0	60	0	0	998974	983049	982935	-1	0	1584	1584	0	0	0
0	60	0	0	999002	983005	982841	-1	0	1584	1584	0	0	0
0	60	0	0	999019	983171	983000	-1	0	1584	1584	0	0	0
0	60	0	0	999201	983008	982959	-1	0	1584	1584	0	0	0
0	60	0	0	999219	982900	983169	-1	0	1584	1584	1	0	0
0	60	0	0	999044	982968	983186	-1	0	1584	1584	1	0	0
0	60	0	0	999245	983203	983209	-1	0	1584	1584	0	0	0
0	60	0	0	998891	983580	982829	-1	0	1584	1584	0	0	0
0	60	0	0	999237	983190	982903	-1	0	1584	1584	1	0	0
0	60	0	0	999121	983149	982890	-1	0	1584	1584	0	0	0
0	60	0	0	998926	983481	983029	-1	0	1584	1584	0	0	0
0	60	0	0	998952	982973	982995	-1	0	1584	1584	0	0	0
0	60	0	0	998868	983129	982914	-1	0	1584	1584	0	0	0
0	60	0	0	998980	982920	983155	-1	0	1584	1584	1	0	0
0	60	0	0	998976	982920	983155	-1	0	1584	1584	0	0	0
0	60	0	0	999122	983149	982890	-1	0	1584	1584	1	0	0
0	60	0	0	999233	982882	983955	-1	0	1584	1584	1	0	0
0	60	0	0	998965	983141	983036	-1	0	1584	1584	0	0	0
0	60	0	0	999220	982900	983169	-1	0	1584	1584	1	0	0
0	60	0	0	998993	983142	983037	-1	0	1584	1584	1	0	0
0	60	0	0	998964	982875	982860	-1	0	1584	1584	0	0	0
0	60	0	0	998905	982948	982911	-1	0	1584	1584	0	0	0
0	60	0	0	999260	983040	982855	-1	0	1584	1584	1	0	0
0	60	0	0	998947	982840	983644	-1	0	1584	1584	0	0	0
0	60	0	0	998973	983049	982935	-1	0	1584	1584	1	0	0
0	60	0	0	998923	982849	983109	-1	0	1584	1584	0	0	0
0	60	0	0	998940	982923	982825	-1	0	1584	1584	0	0	0
0	60	0	0	999243	983203	983209	-1	0	1584	1584	1	0	0
0	60	0	0	998909	982948	982911	-1	0	1584	1584	0	0	0
0	60	0	0	999255	982915	983073	-1	0	1584	1584	0	0	0
0	60	0	0	999064	983117	983100	-1	0	1584	1584	1	0	0
0	60	0	0	999242	983203	983209	-1	0	1584	1584	0	0	0
0	60	0	0	999145	984090	983186	-1	0	1584	1584	0	0	0
0	60	0	0	999127	982851	982896	-1	0	1584	1584	1	0	0
0	60	0	0	999162	983188	983165	-1	0	1584	1584	0	0	0
0	60	0	0	998894	983028	982899	-1	0	1584	1584	0	0	0
0	60	0	0	998939	982923	982825	-1	0	1584	1584	0	0	0
0	60	0	0	998915	982983	982961	-1	0	1584	1584	1	0	0
0	60	0	0	999156	983212	983751	-1	0	1584	1584	1	0	0
0	60	0	0	998906	982948	982911	-1	0	1584	1584	0	0	0
0	60	0	0	999174	982999	983128	-1	0	1584	1584	0	0	0
0	60	0	0	998949	982840	983644	-1	0	1584	1584	0	0	0
0	60	0	0	998864	983067	982994	-1	0	1584	1584	0	0	0
0	60	0	0	999001	983189	983183	-1	0	1584	1584	1	0	0
0	60	0	0	998898	983028	982899	-1	0	1584	1584	1	0	0
0	60	0	0	999003	983005	982841	-1	0	1584	1584	1	0	0
0	60	0	0	999105	983090	983199	-1	0	1584	1584	0	0	0
0	60	0	0	999154	983213	982994	-1	0	1584	1584	0	0	0
0	60	0	0	998871	983129	982914	-1	0	1584	1584	1	0	0
0	60	0	0	999212	983080	982860	-1	0	1584	1584	1	0	0
0	60	0	0	998910	982836	983191	-1	0	1584	1584	1	0	0
0	60	0	0	999091	983070	983000	-1	0	1584	1584	0	0	0
0	60	0	0	998987	983138	983021	-1	0	1584	1584	0	0	0
0	60	0	0	999034	983094	982935	-1	0	1584	1584	1	0	0
0	60	0	0	999054	982863	982877	-1	0	1584	1584	0	0	0
0	60	0	0	998958	983202	983205	-1	0	1584	1584	1	0	0
0	60	0	0	998933	982943	982855	-1	0	1584	1584	0	0	0
0	60	0	0	999137	982932	982990	-1	0	1584	1584	1	0	0
0	60	0	0	999179	982970	983195	-1	0	1584	1584	0	0	0
0	60	0	0	999015	983950	982860	-1	0	1584	1584	1	0	0
0	60	0	0	998900	982821	983169	-1	0	1584	1584	1	0	0
0	60	0	0	999205	983038	983037	-1	0	1584	1584	0	0	0
0	60	0	0	999066	983222	982890	-1	0	1584	1584	1	0	0
0	60	0	0	999100	983017	982956	-1	0	1584	1584	0	0	0
0	60	0	0	998912	982836	983191	-1	0	1584	1584	0	0	0
0	60	0	0	998932	982943	982855	-1	0	1584	1584	1	0	0
0	60	0	0	999226	983219	983077	-1	0	1584	1584	1	0	0
0	60	0	0	999009	983211	983012	-1	0	1584	1584	1	0	0
0	60	0	0	998921	982849	983109	-1	0	1584	1584	1	0	0
0	60	0	0	999193	982820	982899	-1	0	1584	1584	0	0	0
0	60	0	0	999007	983211	983012	-1	0	1584	1584	0	0	0
0	60	0	0	998942	982923	982825	-1	0	1584	1584	0	0	0
0	60	0	0	999078	982919	983193	-1	0	1584	1584	0	0	0
0	60	0	0	999144	984090	983186	-1	0	1584	1584	0	0	0
0	60	0	0	999211	983080	982860	-1	0	1584	1584	0	0	0
0	60	0	0	999055	982863	982877	-1	0	1584	1584	0	0	0
0	60	0	0	998897	983028	982899	-1	0	1584	1584	0	0	0
0	60	0	0	999089	983714	983644	-1	0	1584	1584	1	0	0
0	60	0	0	999257	982915	983073	-1	0	1584	1584	0	0	0
0	60	0	0	999176	982970	983195	-1	0	1584	1584	1	0	0
0	60	0	0	999041	983115	982855	-1	0	1584	1584	0	0	0
0	60	0	0	999074	982907	982893	-1	0	1584	1584	1	0	0
0	60	0	0	998981	982920	983155	-1	0	1584	1584	0	0	0
0	60	0	0	998861	983067	982994	-1	0	1584	1584	1	0	0
0	60	0	0	999038	983115	982855	-1	0	1584	1584	0	0	0
0	60	0	0	998925	983481	983029	-1	0	1584	1584	0	0	0
0	60	0	0	998944	982923	982825	-1	0	1584	1584	0	0	0
0	60	0	0	998957	983202	983205	-1	0	1584	1584	0	0	0
0	60	0	0	998951	982973	982995	-1	0	1584	1584	0	0	0
0	60	0	0	999051	982863	982877	-1	0	1584	1584	1	0	0
0	60	0	0	999195	982827	982822	-1	0	1584	1584	1	0	0
0	60	0	0	999080	982919	983193	-1	0	1584	1584	0	0	0
0	60	0	0	999190	982820	982899	-1	0	1584	1584	0	0	0
0	60	0	0	999194	983120	983037	-1	0	1584	1584	1	0	0
0	60	0	0	999065	983222	982890	-1	0	1584	1584	0	0	0
0	60	0	0	998983	982947	983199	-1	0	1584	1584	0	0	0
0	60	0	0	999011	983211	983012	-1	0	1584	1584	0	0	0
0	60	0	0	999228	983219	983077	-1	0	1584	1584	0	0	0
0	60	0	0	999006	983005	982841	-1	0	1584	1584	1	0	0
0	60	0	0	999035	983094	982935	-1	0	1584	1584	1	0	0
0	60	0	0	999063	983117	983100	-1	0	1584	1584	1	0	0
0	60	0	0	999203	983114	983009	-1	0	1584	1584	0	0	0
0	60	0	0	999095	983017	982956	-1	0	1584	1584	1	0	0
0	60	0	0	999021	982985	982956	-1	0	1584	1584	1	0	0
0	60	0	0	998888	982902	982940	-1	0	1584	1584	0	0	0
0	60	0	0	998873	983129	982914	-1	0	1584	1584	0	0	0
0	60	0	0	999235	983190	982903	-1	0	1584	1584	1	0	0
0	60	0	0	999087	983714	983644	-1	0	1584	1584	1	0	0
0	60	0	0	998990	983116	982961	-1	0	1584	1584	1	0	0
0	60	0	0	999180	982955	982995	-1	0	1584	1584	0	0	0
0	60	0	0	999164	983188	983165	-1	0	1584	1584	0	0	0
0	60	0	0	999106	983090	983199	-1	0	1584	1584	1	0	0
0	60	0	0	998930	983151	982850	-1	0	1584	1584	1	0	0
0	60	0	0	999182	982955	982995	-1	0	1584	1584	1	0	0
0	60	0	0	998927	983481	983029	-1	0	1584	1584	1	0	0
0	60	0	0	999171	983170	983012	-1	0	1584	1584	0	0	0
0	60	0	0	998941	982923	982825	-1	0	1584	1584	0	0	0
0	60	0	0	999239	983190	982903	-1	0	1584	1584	0	0	0
0	60	0	0	999178	982970	983195	-1	0	1584	1584	0	0	0
0	60	0	0	998928	983481	983029	-1	0	1584	1584	1	0	0
0	60	0	0	999008	983211	983012	-1	0	1584	1584	1	0	0
0	60	0	0	998955	982973	982995	-1	0	1584	1584	1	0	0
0	60	0	0	999139	982932	982990	-1	0	1584	1584	1	0	0
0	60	0	0	999240	982830	982876	-1	0	1584	1584	0	0	0
0	60	0	0	998902	982821	983169	-1	0	1584	1584	1	0	0
0	60	0	0	999117	983149	982890	-1	0	1584	1584	1	0	0
0	60	0	0	999020	983171	983000	-1	0	1584	1584	1	0	0
0	60	0	0	999138	982932	982990	-1	0	1584	1584	1	0	0
0	60	0	0	998865	983067	982994	-1	0	1584	1584	1	0	0
0	60	0	0	999081	982919	983193	-1	0	1584	1584	1	0	0
0	60	0	0	999119	983149	982890	-1	0	1584	1584	0	0	0
0	60	0	0	999069	982907	982893	-1	0	1584	1584	0	0	0
0	60	0	0	999206	983038	983037	-1	0	1584	1584	1	0	0
0	60	0	0	999216	982846	983100	-1	0	1584	1584	0	0	0
0	60	0	0	999198	983032	982893	-1	0	1584	1584	1	0	0
0	60	0	0	998870	983129	982914	-1	0	1584	1584	1	0	0
0	60	0	0	999062	983117	983100	-1	0	1584	1584	0	0	0
0	60	0	0	999072	982907	982893	-1	0	1584	1584	0	0	0
0	60	0	0	999092	983070	983000	-1	0	1584	1584	0	0	0
0	60	0	0	999097	983017	982956	-1	0	1584	1584	0	0	0
0	60	0	0	999118	983149	982890	-1	0	1584	1584	0	0	0
0	60	0	0	999130	982851	982896	-1	0	1584	1584	1	0	0
0	60	0	0	998907	982948	982911	-1	0	1584	1584	1	0	0
0	60	0	0	999253	983026	983207	-1	0	1584	1584	1	0	0
0	60	0	0	999128	982851	982896	-1	0	1584	1584	0	0	0
0	60	0	0	998967	983141	983036	-1	0	1584	1584	1	0	0
0	60	0	0	999149	982925	983019	-1	0	1584	1584	0	0	0
0	60	0	0	999126	982851	982896	-1	0	1584	1584	1	0	0
0	60	0	0	999061	983132	983176	-1	0	1584	1584	0	0	0
0	60	0	0	999071	982907	982893	-1	0	1584	1584	0	0	0
0	60	0	0	999028	982933	983010	-1	0	1584	1584	1	0	0
0	60	0	0	999265	983047	982890	-1	0	1584	1584	0	0	0
0	60	0	0	998917	983078	983195	-1	0	1584	1584	1	0	0
0	60	0	0	998960	983202	983205	-1	0	1584	1584	0	0	0
0	60	0	0	999244	983203	983209	-1	0	1584	1584	1	0	0
0	60	0	0	999152	983074	983165	-1	0	1584	1584	0	0	0
0	60	0	0	999159	983194	982855	-1	0	1584	1584	0	0	0
0	60	0	0	998885	982902	982940	-1	0	1584	1584	1	0	0
0	60	0	0	999215	982846	983100	-1	0	1584	1584	1	0	0
0	60	0	0	999210	983080	982860	-1	0	1584	1584	0	0	0
0	60	0	0	999157	983194	982855	-1	0	1584	1584	0	0	0
0	60	0	0	999221	982900	983169	-1	0	1584	1584	1	0	0
0	60	0	0	998889	982902	982940	-1	0	1584	1584	1	0	0
0	60	0	0	999096	983017	982956	-1	0	1584	1584	0	0	0
0	60	0	0	998895	983028	982899	-1	0	1584	1584	0	0	0
0	60	0	0	998982	982920	983155	-1	0	1584	1584	0	0	0
0	60	0	0	998916	983078	983195	-1	0	1584	1584	0	0	0
0	60	0	0	998997	983142	983037	-1	0	1584	1584	1	0	0
0	60	0	0	999107	982852	983205	-1	0	1584	1584	0	0	0
0	60	0	0	999167	983023	983066	-1	0	1584	1584	0	0	0
0	60	0	0	998911	982836	983191	-1	0	1584	1584	1	0	0
0	60	0	0	999027	982933	983010	-1	0	1584	1584	1	0	0
0	60	0	0	998968	983141	983036	-1	0	1584	1584	1	0	0
0	60	0	0	998883	982902	982940	-1	0	1584	1584	1	0	0
0	60	0	0	998945	983125	983064	-1	0	1584	1584	0	0	0
0	60	0	0	999068	982907	982893	-1	0	1584	1584	0	0	0
0	60	0	0	999076	982907	982893	-1	0	1584	1584	0	0	0
0	60	0	0	999136	982932	982990	-1	0	1584	1584	1	0	0
0	60	0	0	998922	982849	983109	-1	0	1584	1584	0	0	0
0	60	0	0	999207	983038	983037	-1	0	1584	1584	0	0	0
0	60	0	0	999058	982863	982877	-1	0	1584	1584	0	0	0
0	60	0	0	998892	982963	982893	-1	0	1584	1584	0	0	0
0	60	0	0	999238	983190	982903	-1	0	1584	1584	0	0	0
0	60	0	0	999175	982970	983195	-1	0	1584	1584	0	0	0
0	60	0	0	999132	983122	983128	-1	0	1584	1584	1	0	0
0	60	0	0	999267	983047	982890	-1	0	1584	1584	0	0	0
0	60	0	0	999217	982846	983100	-1	0	1584	1584	0	0	0
0	60	0	0	1000175	983060	983178	-1	4	1771	1584	1	14.1421	2
